;Tiempo;Lat;Long;AltMSL;AltRad;Roll;Pitch;Yaw
19:05:33;-32.5829467773;-63.9291801453;3865.27;2756.94;1.47;-1.57;21.34
19:05:33;-32.5828247070;-63.9291191101;3865.16;2757.53;1.48;-1.57;21.34
19:05:33;-32.5827064514;-63.9290657043;3865.06;2758.08;1.49;-1.57;21.33
19:05:33;-32.5825958252;-63.9290122986;3864.96;2758.61;1.50;-1.58;21.33
19:05:33;-32.5824851990;-63.9289588928;3864.85;2759.14;1.51;-1.58;21.33
19:05:34;-32.5823745728;-63.9289054871;3864.75;2759.67;1.52;-1.58;21.33
19:05:34;-32.5822639465;-63.9288520813;3864.65;2760.19;1.53;-1.58;21.32
19:05:34;-32.5821533203;-63.9287948608;3864.54;2760.72;1.54;-1.58;21.32
19:05:34;-32.5820426941;-63.9287414551;3864.44;2761.24;1.55;-1.58;21.32
19:05:34;-32.5819282532;-63.9286880493;3864.33;2761.78;1.56;-1.58;21.32
19:05:35;-32.5818138123;-63.9286346436;3864.22;2762.31;1.57;-1.58;21.32
19:05:35;-32.5817031860;-63.9285812378;3864.11;2762.83;1.58;-1.58;21.32
19:05:35;-32.5815963745;-63.9285278320;3864.00;2763.33;1.58;-1.58;21.32
19:05:35;-32.5814857483;-63.9284744263;3863.89;2763.69;1.59;-1.59;21.32
19:05:35;-32.5813713074;-63.9284210205;3863.78;2763.52;1.60;-1.59;21.32
19:05:36;-32.5812606812;-63.9283638000;3863.66;2763.36;1.61;-1.59;21.32
19:05:36;-32.5811462402;-63.9283103943;3863.55;2763.19;1.62;-1.59;21.32
19:05:36;-32.5810394287;-63.9282569885;3863.43;2763.03;1.63;-1.59;21.32
19:05:36;-32.5809249878;-63.9282035828;3863.32;2762.86;1.64;-1.59;21.32
19:05:36;-32.5808143616;-63.9281501770;3863.20;2762.69;1.65;-1.59;21.33
19:05:37;-32.5806999207;-63.9280967712;3863.08;2762.51;1.66;-1.59;21.33
19:05:37;-32.5805854797;-63.9280395508;3862.95;2762.34;1.67;-1.60;21.33
19:05:37;-32.5804748535;-63.9279861450;3862.83;2762.17;1.68;-1.60;21.33
19:05:37;-32.5803565979;-63.9279289246;3862.71;2761.98;1.69;-1.60;21.33
19:05:37;-32.5802421570;-63.9278755188;3862.58;2761.80;1.70;-1.60;21.34
19:05:38;-32.5801315308;-63.9278221130;3862.46;2761.63;1.71;-1.60;21.34
19:05:38;-32.5800209045;-63.9277687073;3862.33;2761.45;1.72;-1.60;21.35
19:05:38;-32.5799026489;-63.9277114868;3862.20;2761.26;1.73;-1.61;21.35
19:05:38;-32.5797882080;-63.9276542664;3862.06;2761.07;1.74;-1.61;21.35
19:05:38;-32.5796813965;-63.9276046753;3861.94;2760.90;1.75;-1.61;21.36
19:05:39;-32.5795669556;-63.9275474548;3861.80;2760.71;1.76;-1.61;21.36
19:05:39;-32.5794563293;-63.9274940491;3861.67;2760.53;1.77;-1.61;21.37
19:05:39;-32.5793457031;-63.9274406433;3861.54;2760.34;1.78;-1.61;21.37
19:05:39;-32.5792312622;-63.9273872375;3861.40;2760.15;1.79;-1.61;21.38
19:05:39;-32.5791206360;-63.9273338318;3861.27;2759.95;1.80;-1.62;21.38
19:05:40;-32.5790100098;-63.9272766113;3861.13;2759.76;1.81;-1.62;21.39
19:05:40;-32.5788955688;-63.9272232056;3860.99;2759.56;1.82;-1.62;21.40
19:05:40;-32.5787849426;-63.9271697998;3860.85;2759.37;1.83;-1.62;21.40
19:05:40;-32.5786743164;-63.9271163940;3860.71;2759.18;1.84;-1.62;21.41
19:05:40;-32.5785598755;-63.9270591736;3860.56;2758.98;1.85;-1.62;21.42
19:05:41;-32.5784530640;-63.9270095825;3860.42;2758.78;1.85;-1.62;21.42
19:05:41;-32.5783386230;-63.9269523621;3860.28;2758.58;1.86;-1.63;21.43
19:05:41;-32.5782241821;-63.9268989563;3860.13;2758.37;1.87;-1.63;21.44
19:05:41;-32.5781173706;-63.9268455505;3859.98;2758.18;1.88;-1.63;21.45
19:05:41;-32.5780029297;-63.9267883301;3859.83;2757.97;1.89;-1.63;21.46
19:05:42;-32.5778884888;-63.9267349243;3859.68;2757.75;1.90;-1.63;21.47
19:05:42;-32.5777740479;-63.9266777039;3859.53;2757.54;1.91;-1.63;21.48
19:05:42;-32.5776596069;-63.9266204834;3859.37;2757.33;1.92;-1.63;21.49
19:05:42;-32.5775489807;-63.9265670776;3859.22;2757.12;1.93;-1.63;21.50
19:05:42;-32.5774383545;-63.9265174866;3859.07;2756.92;1.94;-1.64;21.51
19:05:43;-32.5773277283;-63.9264602661;3858.92;2756.71;1.95;-1.64;21.52
19:05:43;-32.5772171021;-63.9264068604;3858.76;2756.49;1.96;-1.64;21.53
19:05:43;-32.5770988464;-63.9263496399;3858.60;2756.27;1.97;-1.64;21.54
19:05:43;-32.5769844055;-63.9262924194;3858.44;2756.05;1.98;-1.64;21.55
19:05:43;-32.5768737793;-63.9262390137;3858.28;2755.83;1.99;-1.64;21.56
19:05:44;-32.5767631531;-63.9261856079;3858.13;2755.62;2.00;-1.64;21.57
19:05:44;-32.5766487122;-63.9261283875;3857.97;2755.39;2.01;-1.64;21.58
19:05:44;-32.5765419006;-63.9260749817;3857.81;2755.18;2.02;-1.64;21.59
19:05:44;-32.5764312744;-63.9260215759;3857.65;2754.96;2.03;-1.64;21.61
19:05:44;-32.5763168335;-63.9259643555;3857.49;2754.73;2.04;-1.64;21.62
19:05:45;-32.5762062073;-63.9259109497;3857.33;2754.51;2.05;-1.64;21.63
19:05:45;-32.5760917664;-63.9258575439;3857.16;2754.29;2.06;-1.65;21.65
19:05:45;-32.5759773254;-63.9258003235;3857.00;2754.06;2.07;-1.65;21.66
19:05:45;-32.5758666992;-63.9257469177;3856.84;2753.84;2.08;-1.65;21.67
19:05:45;-32.5757598877;-63.9256935120;3856.68;2753.62;2.09;-1.65;21.69
19:05:46;-32.5756454468;-63.9256362915;3856.51;2753.39;2.10;-1.65;21.70
19:05:46;-32.5755348206;-63.9255828857;3856.35;2753.16;2.11;-1.65;21.72
19:05:46;-32.5754165649;-63.9255256653;3856.18;2752.92;2.12;-1.65;21.73
19:05:46;-32.5753097534;-63.9254722595;3856.02;2752.70;2.13;-1.65;21.75
19:05:46;-32.5751953125;-63.9254150391;3855.85;2752.47;2.14;-1.65;21.76
19:05:47;-32.5750923157;-63.9253654480;3855.70;2752.25;2.15;-1.65;21.78
19:05:47;-32.5749740601;-63.9253044128;3855.52;2752.01;2.16;-1.65;21.80
19:05:47;-32.5748634338;-63.9252510071;3855.36;2751.78;2.17;-1.65;21.81
19:05:47;-32.5747528076;-63.9251976013;3855.19;2751.55;2.18;-1.65;21.83
19:05:47;-32.5746383667;-63.9251403809;3855.02;2751.50;2.19;-1.65;21.85
19:05:48;-32.5745315552;-63.9250869751;3854.86;2751.55;2.20;-1.65;21.86
19:05:48;-32.5744171143;-63.9250297546;3854.69;2751.60;2.21;-1.65;21.88
19:05:48;-32.5743026733;-63.9249725342;3854.52;2751.65;2.22;-1.65;21.90
19:05:48;-32.5741882324;-63.9249153137;3854.35;2751.34;2.23;-1.65;21.92
19:05:48;-32.5740814209;-63.9248619080;3854.19;2751.96;2.24;-1.65;21.94
19:05:49;-32.5739631653;-63.9248046875;3854.01;2753.46;2.26;-1.65;21.96
19:05:49;-32.5738487244;-63.9247474670;3853.85;2754.60;2.27;-1.65;21.98
19:05:49;-32.5737380981;-63.9246902466;3853.68;2755.68;2.28;-1.65;22.00
19:05:49;-32.5736198425;-63.9246330261;3853.50;2756.80;2.29;-1.65;22.02
19:05:49;-32.5734977722;-63.9245719910;3853.32;2757.97;2.30;-1.65;22.04
19:05:50;-32.5733833313;-63.9245147705;3853.15;2759.10;2.31;-1.65;22.06
19:05:50;-32.5732650757;-63.9244537354;3852.97;2760.22;2.32;-1.65;22.08
19:05:50;-32.5731506348;-63.9243965149;3852.80;2761.33;2.33;-1.65;22.10
19:05:50;-32.5730438232;-63.9243431091;3852.64;2762.33;2.34;-1.65;22.12
19:05:50;-32.5729255676;-63.9242858887;3852.47;2763.47;2.35;-1.65;22.15
19:05:51;-32.5728149414;-63.9242286682;3852.30;2764.55;2.36;-1.65;22.17
19:05:51;-32.5726966858;-63.9241676331;3852.13;2765.67;2.37;-1.65;22.19
19:05:51;-32.5725822449;-63.9241104126;3851.96;2766.77;2.39;-1.65;22.22
19:05:51;-32.5724716187;-63.9240531921;3851.79;2767.86;2.40;-1.64;22.24
19:05:51;-32.5723571777;-63.9239959717;3851.63;2768.94;2.41;-1.64;22.26
19:05:52;-32.5722465515;-63.9239425659;3851.46;2769.08;2.42;-1.64;22.28
19:05:52;-32.5721359253;-63.9238853455;3851.30;2768.93;2.43;-1.64;22.31
19:05:52;-32.5720214844;-63.9238281250;3851.13;2768.78;2.44;-1.64;22.33
19:05:52;-32.5719070435;-63.9237709045;3850.97;2768.62;2.45;-1.64;22.36
19:05:52;-32.5718002319;-63.9237136841;3850.81;2768.48;2.46;-1.64;22.38
19:05:53;-32.5716819763;-63.9236564636;3850.64;2768.32;2.47;-1.64;22.41
19:05:53;-32.5715675354;-63.9235954285;3850.47;2768.17;2.48;-1.64;22.43
19:05:53;-32.5714530945;-63.9235382080;3850.30;2768.04;2.49;-1.64;22.46
19:05:53;-32.5713424683;-63.9234809875;3850.14;2768.01;2.50;-1.64;22.49
19:05:53;-32.5712432861;-63.9234275818;3850.00;2767.97;2.51;-1.64;22.51
19:05:54;-32.5711212158;-63.9233665466;3849.83;2767.94;2.52;-1.64;22.54
19:05:54;-32.5710105896;-63.9233093262;3849.67;2767.91;2.54;-1.64;22.57
19:05:54;-32.5708999634;-63.9232521057;3849.50;2767.87;2.55;-1.64;22.59
19:05:54;-32.5707893372;-63.9231987000;3849.35;2767.84;2.56;-1.63;22.62
19:05:54;-32.5706748962;-63.9231376648;3849.19;2767.81;2.57;-1.63;22.65
19:05:55;-32.5705604553;-63.9230804443;3849.03;2767.78;2.58;-1.63;22.68
19:05:55;-32.5704498291;-63.9230194092;3848.87;2767.75;2.59;-1.63;22.71
19:05:55;-32.5703353882;-63.9229621887;3848.71;2767.72;2.60;-1.63;22.74
19:05:55;-32.5702209473;-63.9229049683;3848.55;2767.70;2.61;-1.63;22.77
19:05:55;-32.5701103210;-63.9228439331;3848.40;2767.67;2.62;-1.63;22.80
19:05:56;-32.5699958801;-63.9227867126;3848.24;2767.64;2.63;-1.63;22.82
19:05:56;-32.5698852539;-63.9227294922;3848.09;2767.62;2.64;-1.63;22.85
19:05:56;-32.5697784424;-63.9226722717;3847.94;2767.60;2.65;-1.63;22.88
19:05:56;-32.5696601868;-63.9226112366;3847.78;2767.57;2.66;-1.62;22.92
19:05:56;-32.5695419312;-63.9225502014;3847.62;2767.55;2.68;-1.62;22.95
19:05:57;-32.5694274902;-63.9224891663;3847.46;2767.53;2.69;-1.62;22.98
19:05:57;-32.5693206787;-63.9224319458;3847.32;2767.51;2.70;-1.62;23.01
19:05:57;-32.5692062378;-63.9223747253;3847.16;2767.49;2.71;-1.62;23.05
19:05:57;-32.5690994263;-63.9223175049;3847.02;2767.47;2.72;-1.62;23.08
19:05:57;-32.5689926147;-63.9222602844;3846.87;2767.45;2.73;-1.62;23.11
19:05:58;-32.5688781738;-63.9221992493;3846.73;2767.44;2.74;-1.62;23.14
19:05:58;-32.5687675476;-63.9221420288;3846.58;2767.42;2.75;-1.62;23.17
19:05:58;-32.5686531067;-63.9220809937;3846.43;2767.41;2.76;-1.61;23.21
19:05:58;-32.5685424805;-63.9220237732;3846.28;2767.39;2.77;-1.61;23.24
19:05:58;-32.5684356689;-63.9219665527;3846.14;2767.38;2.78;-1.61;23.28
19:05:59;-32.5683288574;-63.9219093323;3846.00;2767.37;2.79;-1.61;23.31
19:05:59;-32.5682144165;-63.9218482971;3845.86;2767.36;2.80;-1.61;23.34
19:05:59;-32.5681037903;-63.9217910767;3845.72;2767.35;2.82;-1.61;23.38
19:05:59;-32.5679931641;-63.9217300415;3845.57;2767.34;2.83;-1.61;23.41
19:05:59;-32.5678710938;-63.9216651917;3845.42;2767.34;2.84;-1.61;23.45
19:05:60;-32.5677642822;-63.9216079712;3845.28;2767.33;2.85;-1.61;23.49
19:05:60;-32.5676536560;-63.9215469360;3845.14;2767.33;2.86;-1.61;23.53
19:06:00;-32.5675354004;-63.9214859009;3845.00;2767.32;2.87;-1.60;23.56
19:06:00;-32.5674285889;-63.9214248657;3844.86;2767.32;2.88;-1.60;23.60
19:06:00;-32.5673141479;-63.9213638306;3844.72;2767.32;2.89;-1.60;23.64
19:06:01;-32.5672073364;-63.9213066101;3844.58;2767.31;2.90;-1.60;23.67
19:06:01;-32.5670967102;-63.9212493896;3844.45;2767.31;2.91;-1.60;23.71
19:06:01;-32.5669860840;-63.9211883545;3844.32;2767.31;2.93;-1.60;23.75
19:06:01;-32.5668792725;-63.9211273193;3844.18;2767.32;2.94;-1.60;23.79
19:06:01;-32.5667610168;-63.9210662842;3844.04;2767.32;2.95;-1.60;23.83
19:06:02;-32.5666427612;-63.9210014343;3843.90;2767.32;2.96;-1.60;23.87
19:06:02;-32.5665321350;-63.9209365845;3843.76;2767.33;2.97;-1.60;23.91
19:06:02;-32.5664215088;-63.9208793640;3843.63;2767.33;2.98;-1.59;23.95
19:06:02;-32.5663108826;-63.9208183289;3843.49;2767.34;2.99;-1.59;23.99
19:06:02;-32.5661964417;-63.9207534790;3843.36;2767.34;3.00;-1.59;24.03
19:06:03;-32.5660858154;-63.9206962585;3843.23;2767.35;3.02;-1.59;24.07
19:06:03;-32.5659751892;-63.9206314087;3843.10;2766.01;3.03;-1.59;24.11
19:06:03;-32.5658607483;-63.9205703735;3842.96;2764.49;3.04;-1.59;24.16
19:06:03;-32.5657463074;-63.9205055237;3842.82;2763.04;3.05;-1.59;24.20
19:06:03;-32.5656394958;-63.9204444885;3842.70;2761.61;3.06;-1.59;24.24
19:06:04;-32.5655326843;-63.9203872681;3842.57;2760.22;3.07;-1.59;24.28
19:06:04;-32.5654220581;-63.9203262329;3842.44;2758.83;3.08;-1.59;24.32
19:06:04;-32.5653152466;-63.9202651978;3842.31;2757.40;3.09;-1.59;24.36
19:06:04;-32.5652046204;-63.9202041626;3842.19;2755.98;3.11;-1.59;24.41
19:06:04;-32.5650939941;-63.9201431274;3842.05;2755.07;3.12;-1.59;24.45
19:06:05;-32.5649833679;-63.9200782776;3841.93;2755.28;3.13;-1.59;24.50
19:06:05;-32.5648727417;-63.9200172424;3841.80;2755.49;3.14;-1.59;24.54
19:06:05;-32.5647621155;-63.9199562073;3841.67;2755.71;3.15;-1.59;24.59
19:06:05;-32.5646514893;-63.9198913574;3841.54;2755.92;3.16;-1.59;24.63
19:06:05;-32.5645446777;-63.9198303223;3841.41;2756.13;3.17;-1.59;24.67
19:06:06;-32.5644302368;-63.9197654724;3841.28;2756.36;3.10;-1.59;24.72
19:06:06;-32.5643196106;-63.9197044373;3841.15;2756.57;2.86;-1.59;24.78
19:06:06;-32.5642051697;-63.9196395874;3841.02;2756.79;2.46;-1.59;24.84
19:06:06;-32.5640983582;-63.9195785522;3840.90;2757.01;2.06;-1.59;24.89
19:06:06;-32.5639839172;-63.9195137024;3840.77;2757.23;1.67;-1.59;24.93
19:06:07;-32.5638732910;-63.9194488525;3840.65;2757.46;1.33;-1.59;24.95
19:06:07;-32.5637664795;-63.9193878174;3840.54;2757.67;1.11;-1.60;24.94
19:06:07;-32.5636558533;-63.9193267822;3840.42;2757.90;1.05;-1.60;24.92
19:06:07;-32.5635452271;-63.9192619324;3840.31;2758.13;1.04;-1.59;24.89
19:06:07;-32.5634346008;-63.9192008972;3840.19;2758.37;1.03;-1.59;24.86
19:06:08;-32.5633239746;-63.9191360474;3840.08;2758.60;1.03;-1.59;24.84
19:06:08;-32.5632133484;-63.9190750122;3839.98;2758.83;1.02;-1.59;24.83
19:06:08;-32.5631065369;-63.9190139771;3839.87;2759.06;1.02;-1.59;24.82
19:06:08;-32.5629959106;-63.9189491272;3839.77;2759.30;1.01;-1.59;24.81
19:06:08;-32.5628852844;-63.9188880920;3839.66;2759.54;1.00;-1.58;24.80
19:06:09;-32.5627708435;-63.9188232422;3839.55;2759.78;1.00;-1.58;24.78
19:06:09;-32.5626678467;-63.9187622070;3839.45;2760.01;0.99;-1.58;24.76
19:06:09;-32.5625610352;-63.9187011719;3839.36;2760.24;0.98;-1.58;24.74
19:06:09;-32.5624542236;-63.9186401367;3839.26;2760.48;0.98;-1.58;24.72
19:06:09;-32.5623435974;-63.9185791016;3839.16;2760.72;0.97;-1.58;24.71
19:06:10;-32.5622367859;-63.9185180664;3839.07;2760.95;0.96;-1.58;24.70
19:06:10;-32.5621299744;-63.9184608459;3838.97;2761.19;0.96;-1.57;24.68
19:06:10;-32.5620155334;-63.9183959961;3838.88;2761.44;0.95;-1.57;24.66
19:06:10;-32.5619049072;-63.9183311462;3838.78;2761.69;0.94;-1.57;24.64
19:06:10;-32.5617942810;-63.9182701111;3838.69;2761.94;0.93;-1.57;24.62
19:06:11;-32.5616836548;-63.9182090759;3838.60;2762.18;0.93;-1.57;24.61
19:06:11;-32.5615730286;-63.9181442261;3838.50;2762.44;0.92;-1.57;24.59
19:06:11;-32.5614662170;-63.9180831909;3838.42;2762.68;0.91;-1.57;24.57
19:06:11;-32.5613594055;-63.9180259705;3838.33;2762.92;0.91;-1.56;24.55
19:06:11;-32.5612487793;-63.9179649353;3838.24;2763.19;0.90;-1.56;24.53
19:06:12;-32.5611419678;-63.9179039001;3838.16;2763.56;0.90;-1.56;24.52
19:06:12;-32.5610466003;-63.9178504944;3838.08;2763.88;0.89;-1.56;24.50
19:06:12;-32.5609245300;-63.9177818298;3837.99;2764.29;0.88;-1.56;24.48
19:06:12;-32.5608139038;-63.9177207947;3837.90;2764.66;0.88;-1.56;24.46
19:06:12;-32.5607032776;-63.9176559448;3837.82;2765.04;0.87;-1.56;24.44
19:06:13;-32.5605888367;-63.9175949097;3837.73;2765.41;0.86;-1.56;24.42
19:06:13;-32.5604820251;-63.9175338745;3837.65;2761.97;0.86;-1.56;24.40
19:06:13;-32.5603713989;-63.9174728394;3837.57;2757.36;0.85;-1.56;24.38
19:06:13;-32.5602569580;-63.9174079895;3837.49;2755.15;0.84;-1.56;24.36
19:06:13;-32.5601463318;-63.9173469543;3837.41;2757.76;0.83;-1.56;24.34
19:06:14;-32.5600395203;-63.9172897339;3837.33;2760.29;0.83;-1.56;24.32
19:06:14;-32.5599288940;-63.9172248840;3837.24;2760.79;0.82;-1.56;24.29
19:06:14;-32.5598182678;-63.9171638489;3837.16;2759.73;0.81;-1.56;24.27
19:06:14;-32.5597076416;-63.9171028137;3837.08;2758.68;0.81;-1.56;24.25
19:06:14;-32.5595970154;-63.9170417786;3837.00;2757.58;0.80;-1.56;24.23
19:06:15;-32.5594863892;-63.9169807434;3836.92;2756.75;0.79;-1.55;24.21
19:06:15;-32.5593795776;-63.9169197083;3836.85;2756.55;0.78;-1.55;24.19
19:06:15;-32.5592727661;-63.9168624878;3836.77;2756.35;0.78;-1.55;24.17
19:06:15;-32.5591621399;-63.9168014526;3836.69;2756.14;0.77;-1.55;24.14
19:06:15;-32.5590515137;-63.9167404175;3836.61;2755.94;0.76;-1.55;24.12
19:06:16;-32.5589447021;-63.9166831970;3836.53;2755.74;0.76;-1.55;24.10
19:06:16;-32.5588378906;-63.9166221619;3836.46;2755.53;0.75;-1.55;24.08
19:06:16;-32.5587310791;-63.9165649414;3836.38;2755.33;0.74;-1.55;24.05
19:06:16;-32.5586204529;-63.9165039062;3836.30;2755.13;0.74;-1.55;24.03
19:06:16;-32.5585174561;-63.9164466858;3836.23;2754.94;0.73;-1.55;24.01
19:06:17;-32.5584030151;-63.9163856506;3836.15;2754.72;0.72;-1.55;23.98
19:06:17;-32.5582885742;-63.9163246155;3836.07;2754.51;0.71;-1.55;23.96
19:06:17;-32.5581817627;-63.9162635803;3835.99;2754.30;0.71;-1.55;23.94
19:06:17;-32.5580749512;-63.9162063599;3835.92;2754.10;0.70;-1.55;23.91
19:06:17;-32.5579566956;-63.9161415100;3835.83;2753.87;0.69;-1.55;23.89
19:06:18;-32.5578460693;-63.9160804749;3835.75;2753.66;0.68;-1.56;23.86
19:06:18;-32.5577354431;-63.9160232544;3835.67;2753.45;0.67;-1.56;23.84
19:06:18;-32.5576286316;-63.9159622192;3835.60;2753.25;0.67;-1.56;23.81
19:06:18;-32.5575218201;-63.9159049988;3835.52;2753.04;0.66;-1.56;23.79
19:06:18;-32.5574111938;-63.9158439636;3835.44;2752.73;0.65;-1.56;23.76
19:06:19;-32.5572967529;-63.9157829285;3835.35;2752.40;0.65;-1.56;23.73
19:06:19;-32.5571861267;-63.9157218933;3835.27;2752.05;0.64;-1.56;23.71
19:06:19;-32.5570755005;-63.9156646729;3835.19;2751.72;0.63;-1.56;23.68
19:06:19;-32.5569686890;-63.9156036377;3835.11;2751.39;0.62;-1.56;23.65
19:06:19;-32.5568580627;-63.9155464172;3835.02;2751.05;0.61;-1.56;23.63
19:06:20;-32.5567436218;-63.9154853821;3834.94;2750.71;0.61;-1.56;23.60
19:06:20;-32.5566368103;-63.9154281616;3834.85;2750.38;0.60;-1.55;23.57
19:06:20;-32.5565223694;-63.9153671265;3834.77;2750.03;0.59;-1.55;23.55
19:06:20;-32.5564117432;-63.9153060913;3834.70;2749.70;0.58;-1.54;23.52
19:06:20;-32.5563011169;-63.9152488708;3834.62;2749.37;0.57;-1.53;23.49
19:06:21;-32.5561904907;-63.9151878357;3834.56;2749.05;0.57;-1.52;23.46
19:06:21;-32.5560798645;-63.9151306152;3834.50;2748.74;0.56;-1.52;23.43
19:06:21;-32.5559692383;-63.9150695801;3834.44;2748.42;0.55;-1.51;23.41
19:06:21;-32.5558586121;-63.9150123596;3834.40;2748.11;0.54;-1.50;23.38
19:06:21;-32.5557479858;-63.9149513245;3834.35;2747.81;0.54;-1.49;23.35
19:06:22;-32.5556373596;-63.9148941040;3834.32;2747.52;0.53;-1.49;23.32
19:06:22;-32.5555305481;-63.9148368835;3834.28;2747.24;0.52;-1.48;23.29
19:06:22;-32.5554237366;-63.9147796631;3834.26;2746.96;0.52;-1.47;23.26
19:06:22;-32.5553169250;-63.9147262573;3834.24;2746.69;0.51;-1.47;23.23
19:06:22;-32.5552024841;-63.9146652222;3834.22;2746.40;0.50;-1.46;23.20
19:06:23;-32.5550880432;-63.9146041870;3834.21;2746.27;0.49;-1.45;23.17
19:06:23;-32.5549888611;-63.9145507812;3834.20;2746.42;0.48;-1.45;23.14
19:06:23;-32.5548744202;-63.9144897461;3834.20;2746.60;0.48;-1.44;23.11
19:06:23;-32.5547599792;-63.9144325256;3834.20;2746.78;0.47;-1.44;23.08
19:06:23;-32.5546493530;-63.9143753052;3834.21;2746.96;0.46;-1.43;23.05
19:06:24;-32.5545387268;-63.9143142700;3834.22;2747.15;0.45;-1.42;23.02
19:06:24;-32.5544319153;-63.9142608643;3834.24;2747.34;0.44;-1.42;22.99
19:06:24;-32.5543174744;-63.9141998291;3834.26;2747.54;0.44;-1.41;22.95
19:06:24;-32.5542068481;-63.9141426086;3834.28;2747.74;0.43;-1.40;22.92
19:06:24;-32.5540924072;-63.9140815735;3834.32;2747.95;0.42;-1.39;22.89
19:06:25;-32.5539855957;-63.9140281677;3834.35;2748.16;0.41;-1.37;22.86
19:06:25;-32.5538711548;-63.9139671326;3834.41;2748.39;0.41;-1.36;22.82
19:06:25;-32.5537605286;-63.9139099121;3834.46;2748.62;0.40;-1.34;22.79
19:06:25;-32.5536499023;-63.9138526917;3834.54;2748.87;0.39;-1.33;22.76
19:06:25;-32.5535354614;-63.9137954712;3834.62;2749.13;0.38;-1.31;22.73
19:06:26;-32.5534248352;-63.9137382507;3834.72;2749.40;0.37;-1.30;22.69
19:06:26;-32.5533103943;-63.9136810303;3834.83;2749.69;0.36;-1.28;22.66
19:06:26;-32.5531959534;-63.9136199951;3834.95;2749.99;0.36;-1.27;22.62
19:06:26;-32.5530891418;-63.9135665894;3835.07;2750.28;0.35;-1.25;22.59
19:06:26;-32.5529823303;-63.9135093689;3835.21;2750.58;0.34;-1.24;22.56
19:06:27;-32.5528717041;-63.9134521484;3835.36;2750.91;0.33;-1.23;22.52
19:06:27;-32.5527572632;-63.9133949280;3835.52;2751.24;0.32;-1.21;22.49
19:06:27;-32.5526466370;-63.9133415222;3835.69;2751.58;0.31;-1.20;22.45
19:06:27;-32.5525321960;-63.9132804871;3835.87;2751.95;0.30;-1.19;22.41
19:06:27;-32.5524215698;-63.9132232666;3836.06;2752.31;0.29;-1.17;22.38
19:06:28;-32.5523109436;-63.9131698608;3836.26;2752.68;0.29;-1.16;22.34
19:06:28;-32.5521965027;-63.9131126404;3836.47;2753.06;0.28;-1.15;22.30
19:06:28;-32.5520896912;-63.9130554199;3836.68;2753.44;0.27;-1.14;22.27
19:06:28;-32.5519752502;-63.9130020142;3836.91;2753.85;0.26;-1.13;22.23
19:06:28;-32.5518646240;-63.9129447937;3837.14;2754.25;0.25;-1.12;22.19
19:06:29;-32.5517539978;-63.9128875732;3837.38;2754.67;0.24;-1.11;22.16
19:06:29;-32.5516357422;-63.9128303528;3837.65;2755.11;0.24;-1.10;22.12
19:06:29;-32.5515174866;-63.9127693176;3837.92;2755.56;0.34;-1.09;22.07
19:06:29;-32.5514106750;-63.9127159119;3838.17;2755.98;0.84;-1.07;22.02
19:06:29;-32.5512962341;-63.9126586914;3838.43;2756.41;1.62;-1.05;21.96
19:06:30;-32.5511856079;-63.9126052856;3838.69;2756.87;2.47;-1.04;21.91
19:06:30;-32.5510635376;-63.9125442505;3838.98;2757.41;3.08;-1.02;21.89
19:06:30;-32.5509567261;-63.9124908447;3839.24;2757.89;3.38;-1.02;21.92
19:06:30;-32.5508422852;-63.9124336243;3839.51;2758.39;3.52;-1.02;21.99
19:06:30;-32.5507316589;-63.9123764038;3839.79;2758.90;3.53;-1.02;22.09
19:06:31;-32.5506210327;-63.9123229980;3840.06;2759.40;3.55;-1.02;22.17
19:06:31;-32.5505180359;-63.9122695923;3840.32;2759.87;3.56;-1.02;22.23
19:06:31;-32.5504150391;-63.9122161865;3840.58;2760.35;3.57;-1.01;22.28
19:06:31;-32.5503005981;-63.9121589661;3840.87;2760.86;3.58;-1.01;22.32
19:06:31;-32.5501861572;-63.9121017456;3841.15;2761.37;3.59;-1.01;22.37
19:06:32;-32.5500755310;-63.9120445251;3841.43;2761.89;3.60;-1.01;22.42
19:06:32;-32.5499649048;-63.9119873047;3841.70;2762.38;3.60;-1.01;22.48
19:06:32;-32.5498580933;-63.9119338989;3841.97;2762.87;3.61;-1.01;22.55
19:06:32;-32.5497474670;-63.9118766785;3842.24;2763.37;3.62;-1.01;22.61
19:06:32;-32.5496368408;-63.9118194580;3842.51;2763.86;3.63;-1.02;22.67
19:06:33;-32.5495262146;-63.9117622375;3842.78;2764.37;3.64;-1.02;22.73
19:06:33;-32.5494117737;-63.9117012024;3843.06;2764.88;3.65;-1.02;22.79
19:06:33;-32.5493125916;-63.9116477966;3843.31;2765.33;3.66;-1.02;22.84
19:06:33;-32.5491943359;-63.9115905762;3843.59;2765.85;3.67;-1.03;22.90
19:06:33;-32.5490837097;-63.9115295410;3843.85;2766.35;3.68;-1.03;22.96
19:06:34;-32.5489654541;-63.9114685059;3844.12;2766.86;3.69;-1.03;23.03
19:06:34;-32.5488510132;-63.9114074707;3844.39;2767.36;3.70;-1.04;23.09
19:06:34;-32.5487518311;-63.9113540649;3844.62;2767.79;3.71;-1.04;23.15
19:06:34;-32.5486373901;-63.9112930298;3844.88;2768.29;3.72;-1.05;23.21
19:06:34;-32.5485305786;-63.9112396240;3845.11;2768.74;3.73;-1.05;23.27
